TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-24,2026-08-24,CM,NSE,STK,756015,INE345H01024,CIFL,EQ,,,,,CAPITAL INDIA FINANCE LTD,20.33,21.78,20.04,20.41,20.50,20.32,,20.41,,,103935,2139008.41,640,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,29157,INE0Z8Z23013,CAPINVIT,IV,,,,,CAPITAL INFRA TRUST,76.95,77.25,76.50,76.56,76.64,76.98,,76.57,,,241855,18559625.30,1870,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,22675,INE646H01017,CAPITALSFB,EQ,,,,,CAPITAL SMALL FIN BANK L,281.75,292.00,281.75,285.50,284.00,284.70,,285.48,,,6389,1827100.60,313,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19451,INE707C01018,CAPTRUST,BE,,,,,CAPITAL TRUST LIMITED,19.88,20.30,18.80,20.08,20.05,19.49,,20.08,,,15698,314177.70,109,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3906,INE475E01026,CAPLIPOINT,EQ,,,,,CAPLIN POINT LAB LTD.,2545.00,2555.60,2473.90,2496.10,2495.00,2560.80,,2496.11,,,210240,527610811.30,23826,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,224.90,237.30,223.32,234.32,236.90,224.03,,234.29,,,9072980,2076865169.06,42908,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764203,INE536P01021,CPL,EQ,,,,,CAPTAIN POLYPLAST LIMITED,67.10,67.39,63.52,64.99,63.52,66.82,,65.04,,,167313,11022675.82,2019,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,595,INE120A01034,CARBORUNIV,EQ,,,,,CARBORUNDUM UNIVERSAL LTD,1173.30,1174.20,1117.50,1122.20,1122.00,1169.80,,1122.22,,,225647,256988425.50,23351,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,1665.10,1690.00,1616.10,1626.00,1623.00,1674.40,,1625.95,,,47212,77540833.80,8343,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,758941,INE0P6P01016,CPEDU,EQ,,,,,CAREER POINT EDUTECH LTD,198.20,200.00,190.72,191.17,191.80,201.20,,191.16,,,8135,1576416.34,432,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,533.00,544.15,531.00,534.45,531.00,531.40,,534.46,,,132176,71008535.05,7087,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5407,INE290S01011,CARTRADE,EQ,,,,,CARTRADE TECH LIMITED,3073.20,3149.00,3054.10,3138.60,3147.10,3072.90,,3138.63,,,457536,1424766925.40,52201,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,1879,INE482D01024,CARYSIL,EQ,,,,,CARYSIL LIMITED,1150.10,1166.00,1144.00,1149.40,1150.00,1155.40,,1149.43,,,67984,78528767.30,3708,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,758156,INE0WL201014,CUDML,ST,,,,,CASH UR DRIVE MARKETING L,105.60,105.60,103.00,103.00,103.00,105.50,,103.00,,,8000,839600.00,8,F1,1000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,1250,INE172A01027,CASTROLIND,EQ,,,,,CASTROL INDIA LIMITED,187.60,187.98,186.55,186.87,187.00,187.77,,186.87,,,1054328,197439499.98,21549,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11452,INE421D01022,CCL,EQ,,,,,CCL PRODUCTS (I) LTD,1083.00,1097.00,1076.60,1081.80,1082.90,1082.30,,1081.81,,,275284,298751510.00,20495,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,3550.00,3633.80,3550.00,3565.90,3570.10,3563.40,,3565.88,,,40420,144989400.30,7772,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,757690,INE11J101017,CEDAAR,ST,,,,,CEDAAR TEXTILE LIMITED,14.40,14.45,13.25,14.45,14.45,13.80,,14.45,,,11000,157300.00,11,F1,1000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24742,INE0AG901020,CEIGALL,EQ,,,,,CEIGALL INDIA LIMITED,316.75,328.00,315.35,322.15,322.35,314.35,,322.21,,,585704,189007466.95,12639,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761037,INE016Q01014,CEINSYS,EQ,,,,,CEINSYS TECH LIMITED,710.00,744.50,697.15,720.90,724.00,758.65,,720.88,,,240247,173755593.85,10611,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13162,INE185H01016,CELEBRITY,EQ,,,,,CELEBRITY FASHIONS LTD,6.84,6.90,6.50,6.76,6.74,6.75,,6.76,,,45538,304345.02,209,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,16950,INE0O0001013,CELLPOINT,SM,,,,,CELL POINT (INDIA) LTD,15.75,16.00,15.75,16.00,16.00,15.25,,16.00,,,9600,153300.00,3,F1,1200,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18806,INE0OMO01025,CELLECOR,SM,,,,,CELLECOR GADGETS LIMITED,31.40,33.40,31.40,32.75,33.05,31.40,,32.75,,,624000,20291400.00,68,F1,3000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19795,INE0LMW01024,CELLO,EQ,,,,,CELLO WORLD LIMITED,363.15,366.70,355.10,358.70,356.60,361.45,,358.68,,,211867,76472559.55,8463,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5622,INE686A01026,CEMPRO,EQ,,,,,CEMINDIA PROJECTS LIMITED,1276.40,1285.30,1253.40,1261.40,1260.30,1276.40,,1261.40,,,144159,182299476.40,14771,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14894,INE483A01010,CENTRALBK,EQ,,,,,CENTRAL BANK OF INDIA,31.29,31.54,31.10,31.21,31.14,31.29,,31.21,,,5616881,175938175.56,17221,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,21174,INE736A01011,CDSL,EQ,,,,,CENTRAL DEPO SER (I) LTD,1390.00,1412.50,1379.60,1385.10,1385.10,1388.90,,1385.10,,,2224774,3108059612.50,62119,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,761581,INE05HV01027,CMPDI,EQ,,,,,CENTRAL MINE P N D INST L,234.30,240.25,233.65,237.86,238.00,233.66,,237.85,,,1639438,388954871.11,21082,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,2454,INE660C01027,CENTRUM,EQ,,,,,CENTRUM CAPITAL LIMITED,23.25,23.80,23.16,23.29,23.31,23.28,,23.29,,,254630,5960426.03,622,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14982,INE320B01020,CENTUM,EQ,,,,,CENTUM ELECTRONICS LTD,3459.90,3486.50,3350.00,3359.50,3357.40,3439.00,,3359.55,,,41488,140990580.80,8306,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,619,INE485A01015,CENTENKA,EQ,,,,,CENTURY ENKA LTD,571.95,571.95,551.20,552.85,555.00,569.15,,552.83,,,51025,28413874.60,2676,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11511,INE281A01026,CENTEXT,EQ,,,,,CENTURY EXTRUSIONS LTD,20.55,23.13,20.55,22.34,22.47,20.64,,22.34,,,586094,12963059.54,2594,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13305,INE348B01021,CENTURYPLY,EQ,,,,,CENTURY PLYBOARDS (I) LTD,760.20,766.35,739.85,744.95,740.50,762.40,,744.95,,,172593,128943916.65,13034,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,15039,INE739E01017,CERA,EQ,,,,,CERA SANITARYWARE LTD,5865.50,5938.50,5753.50,5793.00,5799.50,5865.50,,5792.63,,,4259,24854665.00,1546,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,29016,INE345B01019,CEREBRAINT,BZ,,,,,CEREBRA INT TECH LTD,2.92,2.92,2.72,2.82,2.82,2.81,,2.82,,,52201,148255.20,94,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,628,INE486A01021,CESC,EQ,,,,,CESC LTD,156.00,157.79,155.05,155.27,155.44,155.09,,155.27,,,858640,133893274.50,13023,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,867.00,877.50,865.35,877.50,877.50,867.00,,877.22,,,1296211,1128643578.85,43198,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,8546,INE427F01016,CHALET,EQ,,,,,CHALET HOTELS LIMITED,861.90,879.95,851.50,869.55,869.00,861.95,,869.84,,,253127,220460942.80,20129,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,3482,INE419D01026,CLSEL,EQ,,,,,CHAMAN LAL SETIA EXP LTD,288.90,321.00,288.90,312.75,314.20,288.35,,312.80,,,2814090,879203866.05,49465,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13731,INE06PV01010,CMNL,SM,,,,,CHAMAN METALLICS LIMITED,109.95,110.50,108.50,110.50,110.50,109.95,,110.50,,,3750,410550.00,3,F1,750,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,431.60,434.85,430.30,430.95,432.45,431.15,,430.95,,,361457,156145370.50,18439,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,29633,INE0B2N01016,CHANDAN,SM,,,,,CHANDAN HEALTHCARE LTD,230.85,230.85,220.20,226.35,226.95,230.85,,226.35,,,68000,15393400.00,82,F1,800,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18654,INE0PT101017,CHAVDA,SM,,,,,CHAVDA INFRA LIMITED,137.25,137.75,137.00,137.05,137.00,137.15,,137.05,,,21000,2881500.00,20,F1,1000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,757991,INE0TGX01019,CHEMBONDCH,BE,,,,,CHEMBOND CHEMICAL LIMITED,280.20,287.00,271.00,273.91,271.00,284.38,,274.15,,,12894,3608003.27,242,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14618,INE995D01025,CHEMBOND,EQ,,,,,CHEMBOND MATERIALTECH LTD,172.63,178.70,170.11,173.42,174.00,172.63,,173.42,,,7216,1264154.51,288,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,276,INE03YM01018,CHEMCON,BE,,,,,CHEMCON SPECIAL CHEM LTD,188.75,193.49,188.75,192.93,192.51,185.48,,192.98,,,40553,7811859.76,547,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,765045,INE298W01016,CHEMCRUX,EQ,,,,,CHEMCRUX ENTERPRISES LTD.,82.15,86.80,82.15,85.72,86.00,84.34,,85.33,,,1322,112593.30,68,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,2799,INE783X01023,CHEMFAB,EQ,,,,,CHEMFAB ALKALIS LIMITED,356.75,374.50,347.75,368.45,367.40,356.75,,368.53,,,8556,3109454.90,294,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,179.50,182.39,174.00,179.22,178.10,176.89,,179.21,,,197669,35506491.10,4967,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,2049,INE178A01016,CHENNPETRO,EQ,,,,,CHENNAI PETROLEUM CORP LT,1405.00,1452.00,1388.10,1412.10,1413.50,1393.50,,1412.10,,,1580232,2254725068.80,53691,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,24625,INE0U1T01012,CHETANA,SM,,,,,CHETANA EDUCATION LIMITED,44.50,45.15,43.35,43.35,43.35,43.60,,43.35,,,8000,356160.00,5,F1,1600,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9879,INE974B01016,CHEVIOT,EQ,,,,,CHEVIOT COMPANY LIMITED,1179.00,1179.00,1158.20,1166.30,1169.90,1166.20,,1166.38,,,1134,1322099.70,145,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,8866,INE102B01014,CHOICEIN,EQ,,,,,CHOICE INTERNATIONAL LTD,809.00,811.75,795.00,797.65,797.90,808.60,,797.65,,,449818,360405297.05,7029,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,759610,INF2KCX01012,CHOICEGOLD,EQ,,,,,CHOICEAMC - CHOICEGOLD,157.39,160.64,157.39,159.96,159.55,157.39,,159.96,,,16743,2675593.99,252,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,21740,INE149A01033,CHOLAHLDNG,EQ,,,,,CHOLAMANDALAM FIN HOL LTD,1569.90,1570.10,1540.00,1548.40,1545.30,1561.80,,1548.38,,,97997,151994770.90,9013,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1856.30,1868.70,1833.10,1846.70,1846.70,1862.90,,1846.73,,,845144,1563658341.40,36005,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,401.10,403.10,397.80,399.35,400.00,401.05,,399.35,,,257873,103098995.85,12372,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,27161,INE704H01022,CINELINE,EQ,,,,,CINELINE INDIA LIMITED,89.50,89.90,88.00,89.41,88.80,88.03,,89.41,,,21724,1937468.19,172,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,8024,INE039B01026,CINEVISTA,EQ,,,,,CINEVISTA LIMITED,14.35,14.67,14.06,14.27,14.47,14.21,,14.27,,,2005,28765.16,56,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,694,INE059A01026,CIPLA,EQ,,,,,CIPLA LTD,1428.00,1442.30,1410.30,1437.90,1437.90,1432.20,,1437.87,,,1220646,1745178416.90,55248,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,763149,INE2Q7823014,CITIUSINVT,IV,,,,,CITIUS TRANSNET INV TRUST,115.39,115.90,114.00,114.33,114.50,114.31,,114.33,,,841097,97063997.07,395,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5701,INE491A01021,CUB,EQ,,,,,CITY UNION BANK LTD,217.30,219.16,211.34,212.20,212.25,217.30,,212.21,,,1480490,315710707.83,22131,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,20233,INE201M01029,CLEDUCATE,BE,,,,,CL EDUCATE LIMITED,60.50,63.00,59.14,62.94,63.00,61.01,,62.94,,,37865,2341427.86,139,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,758736,INE0UQ601012,CLASSICEIL,SM,,,,,CLASSIC ELECTRODE (IND) L,44.15,49.00,44.15,47.85,48.00,47.40,,47.85,,,20800,983520.00,13,F1,1600,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,754695,INE1QGM01024,CLAYCRAFT,SM,,,,,CLAY CRAFT INDIA LIMITED,155.65,165.00,155.65,158.70,158.25,155.50,,158.70,,,102600,16578630.00,139,F1,600,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,13846,INE376C01038,CLCIND,BE,,,,,CLC INDUSTRIES LIMITED,46.46,50.00,46.46,48.09,50.00,48.15,,48.09,,,425,20070.72,13,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760183,INE647U01026,CLEANMAX,EQ,,,,,CLEAN MAX ENVIRO EN SOL L,1266.90,1271.90,1253.00,1256.40,1255.00,1266.90,,1256.47,,,57080,71794047.80,7175,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,5049,INE227W01023,CLEAN,EQ,,,,,CLEAN SCIENCE & TECH LTD,826.80,848.90,822.00,828.25,832.95,825.50,,828.21,,,308460,258366087.30,19876,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760143,INE1EF801010,CSSL,SM,,,,,CLEAR SECURED SERVICES L,92.00,92.75,91.60,91.60,91.60,90.80,,91.60,,,11000,1015850.00,8,F1,1000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19676,INE981B01011,CMICABLES,BZ,,,,,CMI LIMITED,2.55,2.58,2.50,2.53,2.58,2.58,,2.54,,,4885,12308.40,31,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,30893,INE00WV01027,CMRGREEN,EQ,,,,,CMR GREEN TECHNOLOGIES L,215.05,222.07,213.60,221.39,221.40,212.87,,221.39,,,1200844,263117131.59,13864,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,248.35,251.40,246.75,248.80,248.70,247.00,,248.80,,,539387,134266269.25,13493,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,406.00,410.95,404.60,406.90,406.90,405.20,,406.90,,,8002459,3253396346.90,75676,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,6006,INE377E01024,COASTCORP,EQ,,,,,COASTAL CORPORATION LTD,40.99,42.00,40.40,41.33,40.87,40.55,,41.34,,,115238,4762212.70,1441,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1480.50,1516.00,1480.50,1514.00,1514.00,1480.50,,1513.92,,,851792,1279662883.10,31238,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11169,INE335K01011,COFFEEDAY,BE,,,,,COFFEE DAY ENTERPRISE LTD,28.91,29.40,28.51,29.06,29.20,29.08,,29.03,,,227241,6559050.94,962,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11543,INE591G01025,COFORGE,EQ,,,,,COFORGE LIMITED,1891.70,1900.80,1869.60,1873.00,1873.00,1891.70,,1872.98,,,1507935,2837012726.70,52992,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17945,INE03QK01018,COHANCE,EQ,,,,,COHANCE LIFESCIENCES LTD,458.45,460.25,446.05,448.75,450.50,463.00,,448.76,,,909426,410769187.00,27855,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,15141,INE259A01022,COLPAL,EQ,,,,,COLGATE PALMOLIVE LTD.,1889.00,1896.80,1873.30,1879.00,1879.00,1889.00,,1879.16,,,129484,243956862.90,12240,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,762628,INE819A01049,COMFINTE,EQ,,,,,COMFORT INTECH LTD.,6.25,6.49,6.22,6.24,6.26,6.32,,6.24,,,125076,784290.51,396,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,21578,INE073V01015,COMSYN,EQ,,,,,COMMERCIAL SYN BAGS LTD,288.95,294.00,271.35,289.17,289.50,286.17,,289.17,,,477409,132197121.75,3983,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19513,INE597Z01014,COMMITTED,SM,,,,,COMMITTED CARGO CARE LTD,348.80,348.80,348.80,348.80,348.80,345.00,,348.80,,,800,279040.00,1,F1,800,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764648,INE823B01015,COMPEAU,EQ,,,,,COMPETENT AUTOMOB CO. L,336.00,365.80,336.00,360.00,360.00,353.95,,355.45,,,1566,562687.75,68,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,19670,INE070C01037,COMPINFO,BZ,,,,,COMPUAGE INFOCOM LTD,1.07,1.12,1.04,1.11,1.11,1.07,,1.11,,,21966,24190.03,47,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,31138,INE453B01029,COMPUSOFT,EQ,,,,,COMPUCOM SOFTWARE LTD,13.98,14.10,12.31,13.04,13.01,13.98,,13.05,,,101917,1342752.60,654,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,342,INE596I01020,CAMS,EQ,,,,,COMPUTER AGE MNGT SER LTD,755.60,760.00,750.25,752.00,752.00,753.00,,752.07,,,705369,532832911.80,38128,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,18060,INE338H01029,CONCORDBIO,EQ,,,,,CONCORD BIOTECH LIMITED,1571.30,1572.20,1517.60,1539.40,1550.30,1571.30,,1539.45,,,141913,218817378.50,12784,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,28764,INE037Z01029,CEWATER,EQ,,,,,CONCORD ENVIRO SYSTEMS L,257.50,262.60,251.00,253.15,252.80,260.00,,253.15,,,186471,47857719.90,5568,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764638,INE700F01024,CFEL,EQ,,,,,CONFIDENCE FUTURIST ENE L,32.00,32.00,30.00,30.12,30.90,30.24,,30.15,,,8461,257609.09,78,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,76.40,76.40,71.75,72.14,72.12,74.80,,72.14,,,3160735,232782872.19,13797,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,758453,INE0EAS01014,CONNPLEX,SM,,,,,CONNPLEX CINEMAS LIMITED,220.15,225.00,216.00,224.50,225.00,217.95,,224.50,,,36800,8184480.00,37,F1,800,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,14992,INE429I01024,CCCL,EQ,,,,,CONS. CONST. CONSORT LTD,15.55,15.89,14.95,15.11,15.17,15.49,,15.12,,,219500,3325929.06,625,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11732,INE025A01027,CONSOFINVT,BE,,,,,CONSO. FIN. & HOLD. LTD.,272.50,272.50,270.00,270.25,270.00,272.50,,270.25,,,2413,654914.25,37,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,4749,INE111A01025,CONCOR,EQ,,,,,CONTAINER CORP OF IND LTD,515.05,524.20,513.05,516.40,516.40,515.05,,516.40,,,1592382,827814082.45,69948,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,2531,INE340Z01019,CONTI,SM,,,,,CONTINENTAL SEED CHEM LTD,11.15,11.55,11.00,11.40,11.40,11.10,,11.40,,,209979,2341432.50,5,F1,3333,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,17477,INE663B01015,CONTROLPR,EQ,,,,,CONTROL PRINT LIMITED,573.50,614.30,573.50,599.80,597.90,573.80,,599.80,,,62040,37191332.60,3950,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,8567,INE0HS001028,COOLCAPS,ST,,,,,COOL CAPS INDUSTRIES LTD,21.00,21.25,19.30,20.70,20.70,20.25,,20.70,,,25000,501125.00,17,F1,1250,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,34.20,36.40,33.01,33.47,33.01,34.53,,33.52,,,401559,13937811.18,2821,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,15275,INE792I01017,CORDSCABLE,BE,,,,,CORDS CABLE INDUS LTD.,241.30,253.39,238.00,253.39,253.39,241.33,,253.31,,,86377,21798901.23,603,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,2000.00,2009.70,1920.00,1926.60,1925.00,1996.10,,1925.70,,,309282,599286831.20,40128,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,760254,INE02ZQ01018,CORONA,EQ,,,,,CORONA REMEDIES LIMITED,2144.00,2167.20,2130.10,2149.00,2143.30,2142.60,,2148.75,,,9877,21225938.60,1913,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,742,INE757A01017,COSMOFIRST,EQ,,,,,COSMO FIRST LIMITED,928.90,943.00,905.65,907.95,905.70,922.95,,907.93,,,45164,41474445.80,2935,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,12.99,13.20,12.61,12.95,12.80,12.99,,12.95,,,11626,150584.43,119,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,16989,INE695B01025,COUNCODOS,BE,,,,,COUNTRY CONDO S LIMITED,6.58,6.88,6.32,6.77,6.80,6.65,,6.78,,,162820,1065495.81,446,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,20086,INE521J01018,CPCAP,EQ,,,,,CP CAPITAL LIMITED,121.32,124.90,118.41,119.35,119.10,121.32,,119.35,,,5807,706251.79,224,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,2328,INF457M01133,CPSEETF,EQ,,,,,CPSE ETF,94.27,94.98,93.70,94.07,94.05,94.27,,94.07,,,649100,61090051.99,7968,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,2854,INE00LO01017,CRAFTSMAN,EQ,,,,,CRAFTSMAN AUTOMATION LTD,10700.00,10800.00,10502.00,10598.50,10522.00,10644.50,,10598.48,,,29495,314556046.00,10651,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,764653,INE145E01017,CRAVATEX,EQ,,,,,CRAVATEX LTD.,359.00,359.00,335.00,337.10,335.00,359.00,,337.43,,,131,44273.00,8,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,16419,INE0OFK01019,CRAYONS,SM,,,,,CRAYONS ADVERTISING LTD,26.60,26.60,26.60,26.60,26.60,26.80,,26.60,,,1000,26600.00,1,F1,1000,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,9384,INE230B01021,CREATIVEYE,EQ,,,,,CREATIVE EYE LIMITED,6.39,6.50,6.02,6.20,6.18,6.36,,6.20,,,5658,35461.89,188,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,23468,INE0R7401011,CGRAPHICS,SM,,,,,CREATIVE GRAPHICS S IND L,150.00,166.00,150.00,157.50,159.35,147.00,,157.50,,,80800,12825400.00,82,F1,800,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,11155,INE985W01018,CNL,EQ,,,,,CREATIVE NEWTECH LIMITED,1248.55,1250.00,1190.10,1202.20,1190.10,1247.70,,1202.18,,,37954,46069853.95,3130,F1,1,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,765306,INE1KPX01025,CREDENT,ST,,,,,CREDENT CONNECT N CARE L,366.95,368.80,356.25,356.25,356.25,375.00,,356.25,,,375600,134602140.00,335,F1,600,,,,,
2026-08-24,2026-08-24,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1495.20,1497.90,1429.10,1442.30,1440.00,1496.10,,1442.28,,,540642,784095118.80,39803,F1,1,,,,,
